Player,Last Active Year,Player-Team Model,Player-Only Model
SHEA_WEBER,20122013,0.109531961485307,0.133448060155103
BRYAN_BICKELL,20122013,0.109394308165633,0.108455742390753
MATT_MOULSON,20122013,0.107631279668755,0.104725554566084
SERGEI_ZUBOV,20082009,0.107013307975654,0.123744410764011
IAN_WHITE,20122013,0.106537754878894,0.0612794826420114
DAVID_BACKES,20122013,0.106391595394386,0.18356189221861
PETER_SCHAEFER,20102011,0.106062182947046,0.186706993800313
LOGAN_COUTURE,20122013,0.105784849133138,0.140096415897776
MARC_SAVARD,20102011,0.103243400165801,0.0972612322094117
JEFF_CARTER,20122013,0.102162941685565,0.135885586829191
DUSTIN_BROWN,20122013,0.101922357155979,0.100589886207744
WOJTEK_WOLSKI,20122013,0.101815197202716,0.117412222952085
JASON_DEMERS,20092010,0.101676260873477,0.102646152667539
KRIS_VERSTEEG,20122013,0.100863641640908,0.106961429649883
BRENDEN_MORROW,20122013,0.0997551976875127,0.11188165169855
BRUNO_ST. JACQUES,20122013,0.0988699903523836,0.0531283633119231
DAVID_STECKEL,20122013,0.098783224530113,0.0768809419348106
BLAKE_WHEELER,20122013,0.0980147869748455,0.0783422435341017
MARC-ANDRE_FLEURY,20122013,0.0968948022075003,0
NIK_ANTROPOV,20122013,0.0959604660630641,0.0758790833650204
ALEXANDER_RADULOV,20112012,0.0956915555688197,0.138190300694916
BRIAN_RAFALSKI,20102011,0.0955791094448197,0.114115063722471
CAM_WARD,20122013,0.0947946459913223,0.0405791039526547
TOMAS_PLEKANEC,20122013,0.0945493311267095,0.0600417141450161
MATT_CARLE,20122013,0.0939487938588331,0.140543284250449
PHIL_KESSEL,20122013,0.0932384745206374,0.0283547437847032
BRIAN_CAMPBELL,20122013,0.0917758121490335,0.109707988449933
BRIAN_GIONTA,20122013,0.0909647778752574,0.0912814720533613
ANDREI_KOSTITSYN,20112012,0.0895927781148736,0.076969908794647
TEDDY_PURCELL,20122013,0.0892126482929194,0.110585503189152
PATRICE_BERGERON,20122013,0.0887763968402166,0.0647270447034459
PASCAL_DUPUIS,20122013,0.0881218220887486,0.0272254860403807
YAN_STASTNY,20122013,0.0873816644562552,0.0805047362652653
ALEX_FROLOV,20102011,0.087156336265447,0.08349545723758
SCOTT_HARTNELL,20122013,0.0871485291033778,0.126424825091743
HENRIK_LUNDQVIST,20122013,0.0869023677416677,0.150572336015792
ROBERTO_LUONGO,20122013,0.0866557938061123,0.0931823245856076
JASON_BLAKE,20112012,0.0864450956873243,0.0641155408294723
MARCO_STURM,20112012,0.0860342888485329,0.0785133864664124
BOBBY_RYAN,20122013,0.0857717470209798,0.0958845450827724
KARI_LEHTONEN,20122013,0.0857518293734214,0.0958025480309846
STEPHEN_WEISS,20122013,0.0852260423970095,0.149643376065409
JOEL_WARD,20122013,0.0832197430480768,0.0577701681961596
MIKE_GREEN,20122013,0.0829670705346499,0.0347101407290533
DANY_HEATLEY,20122013,0.0826517635889903,0.0982977696302114
RYAN_MILLER,20122013,0.0816909892524627,0.0991307831764863
PAVEL_KUBINA,20112012,0.0806696052166894,0.0691722442746345
ANDREW_LADD,20122013,0.080090246251761,0.0714708756153052
RASTISLAV_STANA,20122013,0.0770543231547705,0.104047569006097
BRAD_RICHARDS,20122013,0.0769526636196751,0.104323786997294
PAUL_MARTIN,20122013,0.0733833858869066,0.0857952221617324
JIRI_HUDLER,20122013,0.0733600805698741,0.0759469945284497
ILYA_KOVALCHUK,20122013,0.073216201661187,0.0897944575853905
RYAN_O'REILLY,20122013,0.0726360715511885,0.10015311957453
RAY_WHITNEY,20122013,0.0725340540245681,0.0596935515324191
RYAN_KESLER,20122013,0.0722028752921982,0.0276748976788725
BRIAN_ROLSTON,20112012,0.0715747562367954,0.0543498826357464
JOE_CORVO,20122013,0.0715430317058627,0.0731340452960808
TRENT_HUNTER,20112012,0.0710928080057044,0.0736071499573543
MIKE_KNUBLE,20122013,0.0686276842771607,0.0531866191263124
STEVEN_REINPRECHT,20102011,0.0683109006150629,0.0712147385150662
ALEX_STEEN,20122013,0.0677883997542124,0.111300725903382
CHRISTIAN_EHRHOFF,20122013,0.0676678515023494,0.0797927232056252
JERE_LEHTINEN,20092010,0.0675132099440265,0.0880907099341411
TOBIAS_ENSTROM,20122013,0.0663642731151031,0.0792739233157089
DAVID_LEGWAND,20122013,0.0662855108557246,0.105271817958255
RYAN_MCDONAGH,20122013,0.0659611695036179,0.0810270342358992
ALEX_KOVALEV,20122013,0.0657168527090681,0.0545650896240016
ALEX_GOLIGOSKI,20122013,0.0642064647185968,0.0758508635181913
TOM_PREISSING,20092010,0.0621126716695672,0.121021651717446
ANDREW_BRUNETTE,20112012,0.0615256218684899,0.0580154266829599
VIKTOR_KOZLOV,20082009,0.0609245187526742,0.0773822650962981
BRYAN_MCCABE,20102011,0.0600722286290685,0.0406559491183877
ANDREW_MACDONALD,20122013,0.0600636553374382,0.0454344286368627
JUSSI_JOKINEN,20122013,0.0596524760248235,0.0449236479345786
RAFFI_TORRES,20122013,0.0584288361038559,0.0471581788371385
VYACHESLAV_KOZLOV,20092010,0.0575467858717595,0.0612155222462115
MATT_STAJAN,20122013,0.0561900819292827,0.0900959258815315
SERGEI_KOSTITSYN,20122013,0.0560961623087923,0.0804507860891366
ALES_HEMSKY,20122013,0.0556860709425135,0.0782149938103467
KEITH_TKACHUK,20092010,0.0551473199317853,0.135093164419746
MICHAL_ROZSIVAL,20122013,0.0549359989378868,0.0544602274772118
STEVE_SULLIVAN,20122013,0.0547401182404519,0.0738362273235886
TOMAS_KABERLE,20122013,0.0535523279522409,0
JAROSLAV_SPACEK,20112012,0.0531247454862126,0.0386959623634763
PHILIPPE_BOUCHER,20082009,0.0520544818876873,0.0605145187735378
MICHAEL_NYLANDER,20082009,0.0507749104939074,0.0400720476015168
MATHIEU_SCHNEIDER,20092010,0.0507072193973181,0.0497617962727384
SERGEI_FEDOROV,20082009,0.0505795950898912,0.0309028242618505
DUNCAN_KEITH,20122013,0.049110164528782,0.0592503298708927
TYLER_SEGUIN,20122013,0.0475323550107526,0.0282849960889955
SERGEI_SAMSONOV,20102011,0.0468764588498887,0.0367034589868923
SIMON_GAGNE,20122013,0.0436417860481267,0.0922921663734082
BRAD_BOYES,20122013,0.043096937817069,0.0689675571055834
MARK_GIORDANO,20122013,0.0429243789143091,0.0249411477365234
RYAN_SUTER,20122013,0.0428298616169131,0.0549648308263027
MANNY_LEGACE,20092010,0.0423966604307621,0.0517219159875518
KEITH_CARNEY,20072008,0.0420773474284981,0.0404915473637458
P.J._STOCK,20122013,0.0387103454618875,0.0514561633165739
JASON_POMINVILLE,20122013,0.0386305156359654,0.0439575907517633
RUSLAN_SALEI,20102011,0.0378436834380258,0.0713197735805813
PETR_SYKORA,20112012,0.0362007008777734,0.0260849388144617
WILLIE_MITCHELL,20112012,0.0359781247288817,0.00704573636309927
MIKE_DUNHAM,20062007,0.0345393536378253,0.0961884365049826
JASON_SPEZZA,20122013,0.033572346495965,0.105671668439925
CHRISTIAN_BACKMAN,20082009,0.0331820720122048,0.0627217939269113
JONATHAN_QUICK,20122013,0.0326763003197958,0.0250877024391307
DEREK_MACKENZIE,20122013,0.032225882221754,0
OSKAR_OSALA,20122013,0.0318029591771251,0.0663246943925544
JAROSLAV_HALAK,20122013,0.0296693590234137,0.0406367771539531
CURTIS_GLENCROSS,20122013,0.0294985359855017,0
CLAUDE_GIROUX,20122013,0.0292747775698021,0.0824282941457899
KRISTIAN_HUSELIUS,20112012,0.0284850582822889,0.034668322992163
MILAN_MICHALEK,20122013,0.0279741079431616,0.0614563222399823
BOBBY_HOLIK,20082009,0.0279573268508509,0.0474091556802863
TRAVIS_ZAJAC,20122013,0.0275463812071098,0.080709784289156
MARTIN_ST. PIERRE,20122013,0.0271841630807991,0
MATT_COOKE,20122013,0.0268495107273235,0
TIM_THOMAS,20112012,0.0264407081770748,0.00861586189035293
JASON_CHIMERA,20122013,0.0261593373741092,0
VACLAV_PROSPAL,20122013,0.0229571592664339,0.0364201458031698
DOUG_WEIGHT,20102011,0.0214177616197743,0.0647060089711071
KRIS_LETANG,20122013,0.0213510015802227,0
BRENDAN_SHANAHAN,20082009,0.0212874328503313,0.0558292875183233
BRANDON_SUTTER,20122013,0.0211171089996844,0
BRENT_SEABROOK,20122013,0.0186811955786426,0.023063811240288
SERGEI_BOBROVSKY,20122013,0.0176594116183216,0.0299360361808738
BRYAN_LITTLE,20122013,0.0167395889907277,0.0231267558135336
FERNANDO_PISANI,20102011,0.0146425251383454,0.0336133654712595
MARC-ANDRE_BERGERON,20122013,0.0139677699587343,0.00645351324739282
DREW_DOUGHTY,20122013,0.0127002244207718,0.00417571582581228
DAVE_BOLLAND,20122013,0.0124871711480961,0.0122312072762033
SEAN_AVERY,20112012,0.0119862892020049,0.021644698879716
JOHN_GRAHAME,20072008,0.00995973381873089,0
CEDRICK_DESJARDINS,20052006,0.00925451396648727,0.133194536842555
JONI_PITKANEN,20122013,0.00870235548142748,0.0287690201532604
CHRIS_STEWART,20102011,0.00804285904459739,0.0504147976199573
DION_PHANEUF,20122013,0.00741703159376406,0
PETER_BUDAJ,20122013,0.0063156706927473,0.032857974229538
SCOTTIE_UPSHALL,20122013,0.00583193042343205,0.030232947915887
JARED_STAAL,20122013,0.00488434426621071,0.00515242827698942
JOHN-MICHAEL_LILES,20122013,0.0048506715113007,0.0324012768776579
ALEX_PIETRANGELO,20122013,0.00234101305500117,0.0370006907773342
CLARKE_MACARTHUR,20122013,0.00177925085267591,0.000513813897306842
R.J._UMBERGER,20122013,0.00177424252072411,0
BRANDON_DUBINSKY,20122013,0.00164185763868369,0.0232825188426945
BILL_GUERIN,20092010,0.00153643201485651,0.00232467043566231
OWEN_NOLAN,20092010,0.000626361958735472,0
PATRIK_BERGLUND,20122013,0.000381739647373341,0.100605005990192
GABRIEL_LANDESKOG,20122013,0,0.131640426156029
SCOTT_MELLANBY,20062007,0,0.0432205335760367
MARTIN_RUCINSKY,20072008,0,0.0424492000878966
JORDAN_EBERLE,20122013,0,0.0410170489265396
CRAIG_ANDERSON,20122013,0,0.0313420589833039
MARTIN_ERAT,20122013,0,0.0311903945375642
WAYNE_SIMMONDS,20122013,0,0.0295181845818139
DAVID_AEBISCHER,20072008,0,0.0276165458637309
ROMAN_CECHMANEK,20032004,0,0.0272790706913549
CHRIS_NEIL,20122013,0,0.026600260810583
MARC-EDOUARD_VLASIC,20122013,0,0.0247586848800421
PETR_CAJANEK,20062007,0,0.0247242461390714
DANIEL_BRIERE,20122013,0,0.0164930017077327
KIM_JOHNSSON,20092010,0,0.0159359203894838
WADE_REDDEN,20122013,0,0.014519545224204
RUSLAN_FEDOTENKO,20122013,0,0.0122191493161399
MAREK_SVATOS,20102011,0,0.0098971633922588
TOMMY_SALO,20032004,0,0.00933275222668953
JEAN-SEBASTIEN_GIGUERE,20122013,0,0.00667211834086989
MARTIN_GERBER,20102011,0,0.0054247975537228
SEAN_BURKE,20062007,0,0.000918803798174522
MARTY_TURCO,20112012,0,0.000130270206769229
NIKOLAI_KHABIBULIN,20122013,0,4.8515232070806e-05
JUSTIN_ABDELKADER,20122013,0,0
RAMZI_ABID,20062007,0,0
LUKE_ADAM,20122013,0,0
KEVYN_ADAMS,20072008,0,0
DIMITRY_AFANASENKOV,20062007,0,0
MAXIM_AFINOGENOV,20092010,0,0
JOHNATHAN_AITKEN,20032004,0,0
SAMI_AITTOKALLIO,20122013,0,0
JASON_AKESON,20122013,0,0
TOMMY_ALBELIN,20052006,0,0
NIKITA_ALEXEEV,20062007,0,0
AKIM_ALIU,20122013,0,0
BOBBY_ALLEN,20072008,0,0
JAKE_ALLEN,20122013,0,0
JAMIE_ALLISON,20052006,0,0
JASON_ALLISON,20052006,0,0
CODY_ALMOND,20112012,0,0
KARL_ALZNER,20122013,0,0
TONY_AMONTE,20062007,0,0
MATT_ANDERSON,20122013,0,0
JOAKIM_ANDERSSON,20122013,0,0
JONAS_ANDERSSON,20102011,0,0
DAVE_ANDREYCHUK,20052006,0,0
MIKE_ANGELIDIS,20122013,0,0
ARTEM_ANISIMOV,20122013,0,0
DENIS_ARKHIPOV,20062007,0,0
CHRIS_ARMSTRONG,20032004,0,0
COLBY_ARMSTRONG,20122013,0,0
DEREK_ARMSTRONG,20092010,0,0
RILEY_ARMSTRONG,20082009,0,0
TYLER_ARNASON,20082009,0,0
JAMIE_ARNIEL,20102011,0,0
DEAN_ARSENE,20092010,0,0
EVGENY_ARTYUKHIN,20092010,0,0
MAGNUS_ARVEDSON,20032004,0,0
ARRON_ASHAM,20122013,0,0
CARTER_ASHTON,20112012,0,0
CAM_ATKINSON,20122013,0,0
J-SEBASTIEN_AUBIN,20072008,0,0
SERGE_AUBIN,20052006,0,0
ADRIAN_AUCOIN,20122013,0,0
KEITH_AUCOIN,20122013,0,0
DONALD_AUDETTE,20032004,0,0
JONATHAN_AUDY-MARCHESSAULT,20122013,0,0
KEITH_AULIE,20122013,0,0
JARED_AULIN,20022003,0,0
P. J._AXELSSON,20082009,0,0
P.J._AXELSSON,20072008,0,0
ANTON_BABCHUK,20122013,0,0
JASON_BACASHIHUA,20062007,0,0
RICHARD_BACHMAN,20122013,0,0
JOHAN_BACKLUND,20092010,0,0
MIKAEL_BACKLUND,20122013,0,0
SVEN_BAERTSCHI,20122013,0,0
DREW_BAGNALL,20102011,0,0
JOSH_BAILEY,20122013,0,0
JAROSLAV_BALASTIK,20062007,0,0
JOZEF_BALEJ,20052006,0,0
KEITH_BALLARD,20122013,0,0
DANIEL_BANG,20122013,0,0
IVAN_BARANKA,20072008,0,0
MARK_BARBERIO,20122013,0,0
KRYS_BARCH,20122013,0,0
MICHAL_BARINKA,20052006,0,0
CAM_BARKER,20122013,0,0
MATTHEW_BARNABY,20062007,0,0
STU_BARNES,20072008,0,0
SCOTT_BARNEY,20052006,0,0
MURRAY_BARON,20032004,0,0
TOM_BARRASSO,20022003,0,0
TYSON_BARRIE,20122013,0,0
LUBOS_BARTECKO,20022003,0,0
MATT_BARTKOWSKI,20122013,0,0
VICTOR_BARTLEY,20122013,0,0
MILAN_BARTOVIC,20052006,0,0
OSKARS_BARTULIS,20102011,0,0
CODY_BASS,20112012,0,0
SHAWN_BATES,20072008,0,0
BATES_BATTAGLIA,20062007,0,0
NOLAN_BAUMGARTNER,20092010,0,0
RYAN_BAYDA,20082009,0,0
JAY_BEAGLE,20122013,0,0
ERIC_BEAUDOIN,20032004,0,0
NATHAN_BEAULIEU,20122013,0,0
TAYLOR_BECK,20122013,0,0
CHRIS_BECKFORD-TSEU,20072008,0,0
JAROSLAV_BEDNAR,20032004,0,0
KRIS_BEECH,20072008,0,0
ERIC_BELANGER,20122013,0,0
MATT_BELESKEY,20122013,0,0
BRENDAN_BELL,20112012,0,0
MARK_BELL,20072008,0,0
SHAWN_BELLE,20102011,0,0
BRETT_BELLEMORE,20122013,0,0
JAMIE_BENN,20122013,0,0
JORDIE_BENN,20122013,0,0
BEAU_BENNETT,20122013,0,0
ANDRE_BENOIT,20122013,0,0
LADISLAV_BENYSEK,20022003,0,0
DRAKE_BEREHOWSKY,20032004,0,0
ANDY_BERENZWEIG,20022003,0,0
SERGEI_BEREZIN,20022003,0,0
AKI_BERG,20052006,0,0
SEAN_BERGENHEIM,20112012,0,0
MARC_BERGEVIN,20032004,0,0
NICLAS_BERGFORS,20112012,0,0
CHRISTIAN_BERGLUND,20032004,0,0
ADAM_BERKHOEL,20052006,0,0
JONATHAN_BERNIER,20122013,0,0
STEVE_BERNIER,20122013,0,0
RICK_BERRY,20032004,0,0
TODD_BERTUZZI,20122013,0,0
CRAIG_BERUBE,20022003,0,0
GORAN_BEZINA,20032004,0,0
JIRI_BICEK,20032004,0,0
STU_BICKEL,20122013,0,0
KEVIN_BIEKSA,20122013,0,0
ZAC_BIERK,20032004,0,0
CRAIG_BILLINGTON,20022003,0,0
MARTIN_BIRON,20122013,0,0
SEBASTIEN_BISAILLON,20062007,0,0
MIKE_BISHAI,20032004,0,0
BEN_BISHOP,20122013,0,0
PAUL_BISSONNETTE,20122013,0,0
BYRON_BITZ,20112012,0,0
NICK_BJUGSTAD,20122013,0,0
DAN_BLACKBURN,20022003,0,0
ROB_BLAKE,20092010,0,0
NICOLAS_BLANCHARD,20122013,0,0
ZDENEK_BLATNY,20052006,0,0
MARIO_BLIZNAK,20102011,0,0
SYLVAIN_BLOUIN,20022003,0,0
JONATHON_BLUM,20122013,0,0
MIKE_BLUNDEN,20122013,0,0
BRANDON_BOCHENSKI,20092010,0,0
TROY_BODIE,20102011,0,0
ANDREW_BODNARCHUK,20092010,0,0
MIKKEL_BOEDKER,20122013,0,0
ZACH_BOGOSIAN,20122013,0,0
ERIC_BOGUNIECKI,20052006,0,0
PATRICK_BOILEAU,20032004,0,0
ALEXANDRE_BOLDUC,20122013,0,0
JARED_BOLL,20122013,0,0
BRANDON_BOLLIG,20122013,0,0
BRAD_BOMBARDIR,20032004,0,0
NICK_BONINO,20122013,0,0
DENNIS_BONVIE,20022003,0,0
DEREK_BOOGAARD,20102011,0,0
DAVID_BOOTH,20122013,0,0
DARRYL_BOOTLAND,20072008,0,0
PATRICK_BORDELEAU,20122013,0,0
CASEY_BORER,20092010,0,0
MARK_BOROWIECKI,20122013,0,0
ROBERT_BORTUZZO,20122013,0,0
JASON_BOTTERILL,20032004,0,0
JOEL_BOUCHARD,20052006,0,0
TYLER_BOUCK,20062007,0,0
BOB_BOUGHNER,20052006,0,0
FRANCIS_BOUILLON,20122013,0,0
JESSE_BOULERICE,20072008,0,0
ERIC_BOULTON,20122013,0,0
LANCE_BOUMA,20112012,0,0
JOSEF_BOUMEDIENNE,20032004,0,0
LUC_BOURDON,20072008,0,0
MARC-ANDRE_BOURDON,20112012,0,0
CHRIS_BOURQUE,20122013,0,0
GABRIEL_BOURQUE,20122013,0,0
RENE_BOURQUE,20122013,0,0
DRAYSON_BOWMAN,20122013,0,0
DARRYL_BOYCE,20112012,0,0
JOHNNY_BOYCHUK,20122013,0,0
ZACH_BOYCHUK,20122013,0,0
DUSTIN_BOYD,20102011,0,0
BRIAN_BOYLE,20122013,0,0
NICK_BOYNTON,20102011,0,0
TYLER_BOZAK,20122013,0,0
MATT_BRADLEY,20112012,0,0
CHRISTOPH_BRANDNER,20032004,0,0
DONALD_BRASHEAR,20092010,0,0
DERICK_BRASSARD,20122013,0,0
FRED_BRATHWAITE,20032004,0,0
JUSTIN_BRAUN,20122013,0,0
PAVEL_BRENDL,20052006,0,0
KIP_BRENNAN,20052006,0,0
RICHARD_BRENNAN,20022003,0,0
T.J._BRENNAN,20122013,0,0
TIM_BRENT,20122013,0,0
TRAVIS_BRIGLEY,20032004,0,0
ARIS_BRIMANIS,20032004,0,0
DAVID_BRINE,20072008,0,0
PATRICE_BRISEBOIS,20082009,0,0
MARTIN_BRODEUR,20122013,0,0
MIKE_BRODEUR,20102011,0,0
T.J._BRODIE,20122013,0,0
JONAS_BRODIN,20122013,0,0
SHELDON_BROOKBANK,20122013,0,0
WADE_BROOKBANK,20082009,0,0
ALEXANDER_BROOKS,20062007,0,0
EVAN_BROPHEY,20112012,0,0
TROY_BROUWER,20122013,0,0
BRAD_BROWN,20032004,0,0
CURTIS_BROWN,20072008,0,0
J.T._BROWN,20112012,0,0
MIKE_BROWN,20122013,0,0
SEAN_BROWN,20052006,0,0
GILBERT_BRULE,20112012,0,0
DAMIEN_BRUNNER,20122013,0,0
FABIAN_BRUNNSTROM,20112012,0,0
BARRY_BRUST,20062007,0,0
SERGEI_BRYLIN,20072008,0,0
ILYA_BRYZGALOV,20122013,0,0
KELLY_BUCHBERGER,20032004,0,0
JAN_BULIS,20062007,0,0
BRETT_BULMER,20112012,0,0
PAVEL_BURE,20022003,0,0
VALERI_BURE,20032004,0,0
ADAM_BURISH,20122013,0,0
ALEXANDER_BURMISTROV,20122013,0,0
GARRETT_BURNETT,20032004,0,0
BRENT_BURNS,20122013,0,0
SVEN_BUTENSCHON,20052006,0,0
BOBBY_BUTLER,20122013,0,0
CHRIS_BUTLER,20122013,0,0
YURI_BUTSAYEV,20022003,0,0
PETR_BUZEK,20022003,0,0
DANE_BYERS,20112012,0,0
DUSTIN_BYFUGLIEN,20122013,0,0
DMITRI_BYKOV,20022003,0,0
DAN_BYLSMA,20032004,0,0
PAUL_BYRON,20122013,0,0
ERIC_CAIRNS,20052006,0,0
RYAN_CALDWELL,20052006,0,0
JOE_CALLAHAN,20102011,0,0
RYAN_CALLAHAN,20122013,0,0
MATT_CALVERT,20122013,0,0
MIKE_CAMMALLERI,20122013,0,0
JIM_CAMPBELL,20022003,0,0
CARTER_CAMPER,20112012,0,0
CHRIS_CAMPOLI,20112012,0,0
LUCA_CAPUTI,20102011,0,0
DAN_CARCILLO,20122013,0,0
MIKE_CARD,20062007,0,0
MATT_CARKNER,20122013,0,0
MATHIEU_CARLE,20092010,0,0
JOHN_CARLSON,20122013,0,0
JORDAN_CARON,20122013,0,0
BRETT_CARSON,20122013,0,0
ANSON_CARTER,20062007,0,0
RYAN_CARTER,20122013,0,0
MICHAEL_CARUSO,20122013,0,0
ANDREW_CASSELS,20052006,0,0
FREDERIC_CASSIVI,20062007,0,0
TOM_CAVANAGH,20082009,0,0
ROMAN_CERVENKA,20122013,0,0
SEBASTIEN_CHARPENTIER,20032004,0,0
BRAD_CHARTRAND,20032004,0,0
