Player,Last Active Year,Player-Team Model,Player-Only Model
CODY_ALMOND,20112012,-0.0776481946982422,-0.0821544779929199
TREVOR_LINDEN,20072008,-0.0780954354119142,-0.0921116431748336
BRYCE_LAMPMAN,20052006,-0.0782886838692465,-0.0815276067626843
JAMIE_OLEKSIAK,20132014,-0.0784798904664681,-0.0790537661152225
MARC_STAAL,20132014,-0.0785934744822866,-0.0771255617332967
SCOTT_THORNTON,20072008,-0.0786419172234879,-0.0802453660438384
VACLAV_VARADA,20052006,-0.0786474118350673,-0.0627006817722606
PATRICK_COULOMBE,20062007,-0.0786860483023617,-0.0830427987964273
TOMI_PETTINEN,20052006,-0.0789422415350885,-0.0848817327154546
DEREK_MORRIS,20132014,-0.0793813939612245,-0.0834780498410488
CHRIS_BOURQUE,20122013,-0.0795773654012929,-0.086030690445794
TODD_MARCHANT,20102011,-0.0796322952177226,-0.0784623968517565
NATHAN_LAWSON,20102011,-0.0799016673189566,-0.0869809457029778
BRIAN_SAVAGE,20052006,-0.0802754577592556,-0.0778820879949699
RANDY_MCKAY,20022003,-0.080510335877787,-0.087332472025428
PAUL_SZCZECHURA,20112012,-0.080591828457218,-0.0613207638380376
KEN_DANEYKO,20022003,-0.0806478920639434,-0.0768135914795215
LINUS_OMARK,20132014,-0.0806718242781238,-0.0867477252797154
MARTY_REASONER,20122013,-0.0806824717760607,-0.0807388006752391
CHRIS_PHILLIPS,20132014,-0.0810122516115179,-0.0463305925864111
JEFF_HALPERN,20132014,-0.0812921105730159,-0.078750515101057
STEVE_MARTINS,20052006,-0.0816088804578257,-0.0749256772193979
ANTON_LANDER,20132014,-0.0816421208279325,-0.0840351140244613
JANNE_NIINIMAA,20062007,-0.0817327687286324,-0.0933771042879673
LUBOMIR_SEKERAS,20032004,-0.0817931768538942,-0.0880915424495342
JOE_PISKULA,20132014,-0.0818229478176535,-0.0857952990752962
BRAD_BOMBARDIR,20032004,-0.0818318587548608,-0.0845323078452028
TIM_SESTITO,20132014,-0.0821242301159885,-0.0792310755997961
BRENT_JOHNSON,20112012,-0.0823987667412775,-0.0948144633101447
JOHN_MOORE,20132014,-0.0825827864141928,-0.0887626975713755
JIRI_NOVOTNY,20082009,-0.0826266033367943,-0.0925189095151873
SERGE_PAYER,20062007,-0.0827982862282559,-0.0808713284289925
KARL_DYKHUIS,20032004,-0.0828927682265551,-0.0922158699323587
JOEL_LUNDQVIST,20082009,-0.0830195339778417,-0.0820714058106569
JOSEF_MELICHAR,20082009,-0.0830697329977207,-0.0910114415383613
REINHARD_DIVIS,20052006,-0.0832207501203417,-0.0825942181818275
ERIC_MESSIER,20032004,-0.0832971397927744,-0.0791294034290414
ERIC_TANGRADI,20132014,-0.0833932725681988,-0.0913393388210158
BRIAN_ELLIOTT,20132014,-0.0834089978236741,-0.0625882248228811
JASON_SMITH,20082009,-0.0834157613847963,-0.0764875895761267
TOBIAS_STEPHAN,20082009,-0.0834290506133639,-0.0847120508064001
JON_KLEMM,20072008,-0.0835871840758407,-0.0848451723932119
JOSH_GRATTON,20082009,-0.0835914440673348,-0.0873153265431221
DEREK_SMITH,20132014,-0.0840242396672185,-0.0820787451195143
DAVID_KOCI,20102011,-0.0842435947190672,-0.0814789267879794
DANA_TYRELL,20122013,-0.084379693452764,-0.0621959061226403
TONY_HRKAC,20022003,-0.084405840034829,-0.0825677705721386
MATTIAS_TEDENBY,20132014,-0.0844626433762027,-0.0808129736137104
BRIAN_BOYLE,20132014,-0.0844664823752085,-0.0841285430994352
TOMI_KALLIO,20022003,-0.0848071355744401,-0.0900017384900822
KEVYN_ADAMS,20072008,-0.0848212147517415,-0.0843223831472973
MIKE_DANTON,20032004,-0.0848552975035666,-0.0793754797281137
STEVE_BEGIN,20122013,-0.0849506412491377,-0.0959822998241169
LADISLAV_SMID,20132014,-0.085005853824965,-0.0900185405196604
VICTOR_ORESKOVICH,20112012,-0.0852122731504826,-0.0826624841061412
KIRK_MALTBY,20092010,-0.0853221611831417,-0.0848028984660397
SVEN_BUTENSCHON,20052006,-0.0855088238643287,-0.0920826526893572
DANNY_SYVRET,20102011,-0.0857153245107654,-0.082514554226647
ERIK_REITZ,20082009,-0.0857527162240457,-0.0836007015348448
MATTIAS_NORSTROM,20072008,-0.0858313660222571,-0.0957125670827101
STEVE_WEBB,20032004,-0.0866483447361159,-0.0903452318005329
JOCELYN_THIBAULT,20072008,-0.0866783664015721,-0.0929267248509353
BORIS_VALABIK,20092010,-0.0868452397229665,-0.0864620827325127
ZAC_DALPE,20132014,-0.0870788078894967,-0.0890974362601685
RYAN_O'BYRNE,20122013,-0.0871191951681743,-0.091172014460116
MATTIAS_OHLUND,20102011,-0.0871742389357909,-0.0803720757929403
LENNART_PETRELL,20122013,-0.0872243975881179,-0.0896167122911961
CHRIS_TAMER,20032004,-0.0878925776566701,-0.0846190971653248
MIKE_MCKENNA,20132014,-0.0879284791728687,-0.0664142905515766
MIKE_EASTWOOD,20032004,-0.0879573341257687,-0.0923957298386805
KENNDAL_MCARDLE,20112012,-0.0881836734676366,-0.0836968075496786
ZAC_RINALDO,20132014,-0.0884760568763621,-0.080517531203622
SCOTT_PELLERIN,20032004,-0.089119269684216,-0.089751536201183
FREDERIC_CASSIVI,20062007,-0.0891659317224286,-0.0918989777191794
CHRIS_THERIEN,20052006,-0.0891965111837348,-0.0850356796911108
AARON_MILLER,20072008,-0.089944190047568,-0.101728676042458
STEVE_POAPST,20052006,-0.0900843583376296,-0.0832482176905757
JAMES_WRIGHT,20132014,-0.0901317449152444,-0.0868756877160953
LANCE_WARD,20032004,-0.0904669476095817,-0.0953610692916522
MILAN_JURCINA,20112012,-0.0906017339218677,-0.101280515342582
ANDREW_FERENCE,20132014,-0.0906658570593851,-0.0963666222441339
MURRAY_BARON,20032004,-0.0907603997045414,-0.0815958271237723
MATT_WALKER,20112012,-0.0907665961821748,-0.0749010028489487
DOMINIC_MOORE,20132014,-0.0908697043621466,-0.085268016106326
HANNES_HYVONEN,20022003,-0.0909507282806757,-0.0912695250759084
CHARLIE_COYLE,20132014,-0.0912311634320552,-0.093486299240978
KORBINIAN_HOLZER,20122013,-0.0916630376227567,-0.101379214822424
MICHAL_BARINKA,20052006,-0.0922320826144631,-0.0920697565663727
JOE_FINLEY,20122013,-0.0925189059560024,-0.101928399725338
DAN_LACOUTURE,20082009,-0.0926448710359841,-0.0956071927597773
JAY_HARRISON,20132014,-0.0929987372566407,-0.100642001116105
ETHAN_MOREAU,20112012,-0.0930010864260751,-0.0951618729791742
RICK_RYPIEN,20102011,-0.0930520820915823,-0.0970770826686325
JEFF_DANIELS,20022003,-0.0932788832144294,-0.0925916191009995
JOEL_KWIATKOWSKI,20072008,-0.0933855402017277,-0.0950768770692756
CHRIS_HERPERGER,20022003,-0.0937195262183312,-0.0951703814406665
DENIS_ARKHIPOV,20062007,-0.0938375684558216,-0.08775379720047
LIAM_REDDOX,20102011,-0.0938636658472062,-0.0976950354806642
AARON_NESS,20132014,-0.0944383445293933,-0.103364489885306
GLEN_MURRAY,20072008,-0.0946197279455939,-0.094608509472081
RYAN_WHITE,20132014,-0.0946972462318616,-0.100727548945439
MARCO_SCANDELLA,20132014,-0.0949156691119275,-0.0980766445914479
CODY_MCLEOD,20132014,-0.0955244089312735,-0.0885661102593031
TODD_SIMPSON,20052006,-0.0955289872801609,-0.0991381810415014
AARON_ROME,20132014,-0.0955745899283008,-0.0979198355481123
DICK_TARNSTROM,20072008,-0.0962549341020553,-0.112505013356868
MATHIAS_JOHANSSON,20022003,-0.096281993543939,-0.100622213951069
JIRI_FISCHER,20052006,-0.0963400526119582,-0.099518449939618
DEREK_JOSLIN,20122013,-0.0963996407144517,-0.090606543405307
JOHN_SCOTT,20132014,-0.0965012950202094,-0.100805305604818
ALEKSANDER_SUGLOBOV,20062007,-0.0966766877094908,-0.0999739135028247
BRENDAN_MIKKELSON,20122013,-0.0973375494325839,-0.0861706208545111
ANDREW_ALBERTS,20132014,-0.0973943118729193,-0.0912506426694337
OSKARS_BARTULIS,20102011,-0.0976286897335398,-0.0905718839876667
JON_MERRILL,20132014,-0.0979809297723694,-0.0922298483983299
ADAM_MUNRO,20052006,-0.0981907078003059,-0.0945274161116875
JEREMY_COLLITON,20102011,-0.0982639249980733,-0.10829081273512
GREGORY_CAMPBELL,20132014,-0.0990969309168175,-0.0945835247661087
MIKE_GRIER,20092010,-0.0991173508177427,-0.103377378162464
PER_SVARTVADET,20022003,-0.099670232060713,-0.10026039887359
ADAM_GRAVES,20022003,-0.100069609641567,-0.102916509320661
BYRON_RITCHIE,20072008,-0.100522160053421,-0.104345517227725
ALEXANDER_SVITOV,20062007,-0.101131814371518,-0.104840637522614
OLEG_TVERDOVSKY,20062007,-0.101513014927306,-0.110384500177232
DUSTIN_BOYD,20102011,-0.101535199610088,-0.107849350862667
JOEY_MACDONALD,20132014,-0.101925214013968,-0.111282593788523
DANY_SABOURIN,20082009,-0.10231833990072,-0.115662286154709
BRAD_MILLS,20132014,-0.10270956397657,-0.095820304992761
RETO_BERRA,20132014,-0.102727277185167,-0.107549495846926
NATE_THOMPSON,20132014,-0.102783716096315,-0.0707279023193147
JEFF_SHANTZ,20022003,-0.102922789713477,-0.101443399913144
PETR_TENKRAT,20062007,-0.10310684268923,-0.107066704074188
TOMAS_ZIZKA,20032004,-0.103682401134559,-0.106055730791283
ANDREAS_LILJA,20122013,-0.104492881235721,-0.103900078748371
PAUL_RANHEIM,20022003,-0.104564999653706,-0.103713417130729
HARRY_ZOLNIERCZYK,20122013,-0.104577582479651,-0.0978802879941026
MIKE_KOMISAREK,20132014,-0.104603475845536,-0.125922332494
PETER_WORRELL,20032004,-0.105236541057815,-0.104436791803923
AKI_BERG,20052006,-0.105301051032816,-0.134493117158728
JODY_SHELLEY,20112012,-0.105506892211665,-0.112211906238668
SHANE_ENDICOTT,20052006,-0.105819542133136,-0.107675475626911
B.J._CROMBEEN,20132014,-0.105866609700752,-0.0916688211623242
NICK_LEDDY,20132014,-0.1061086725507,-0.101573213526058
DALE_PURINTON,20032004,-0.10613224629007,-0.0996873831887262
JUSTIN_SCHULTZ,20132014,-0.10651138078015,-0.112209450162437
CLAUDE_LEMIEUX,20082009,-0.106557782466865,-0.104323858097863
DENIS_GAUTHIER,20082009,-0.106563494028604,-0.115375381279428
MAXIM_LAPIERRE,20132014,-0.106602511508125,-0.120764787200906
JUSSI_TIMONEN,20062007,-0.107201119021192,-0.1051623455823
J.T._MILLER,20132014,-0.107340611778378,-0.107050309947746
JED_ORTMEYER,20112012,-0.107621835890752,-0.107334512423165
HANS_JONSSON,20022003,-0.1081510224736,-0.119116426476317
DAN_BLACKBURN,20022003,-0.108268756091782,-0.102699674872125
KEVIN_KLEIN,20132014,-0.109061505421396,-0.0974956157333311
JARED_COWEN,20132014,-0.109928898833123,-0.0775990923790598
COLIN_WHITE,20112012,-0.109988461435936,-0.0958114596705544
AARON_WARD,20092010,-0.110163406336145,-0.11526200363498
GREGORY_STEWART,20092010,-0.110396687782202,-0.11918837899177
CHRIS_MCALLISTER,20032004,-0.110893533530623,-0.111492912837513
TODD_FEDORUK,20092010,-0.111338156702147,-0.109393464394588
RAMZI_ABID,20062007,-0.111516038649218,-0.1145926967872
BRENT_GILCHRIST,20022003,-0.111847952619598,-0.107704245560337
RADEK_BONK,20082009,-0.111988537011204,-0.0998223842822663
STEPHANE_DA COSTA,20132014,-0.112119762762696,-0.103516948258587
SEAN_PRONGER,20032004,-0.112876338172211,-0.125233173196892
COLTON_ORR,20132014,-0.113341528816847,-0.121034981119742
ERIC_BREWER,20132014,-0.113494554299641,-0.0905913443829451
DIMITRY_AFANASENKOV,20062007,-0.113542562399637,-0.0951247803860728
DANNY_RICHMOND,20072008,-0.113852338108989,-0.114819845583702
JARED_BOLL,20132014,-0.114392920272226,-0.129274261179774
WYATT_SMITH,20072008,-0.115563048474589,-0.120894477348269
ERIC_CAIRNS,20052006,-0.115805787573506,-0.125149525599852
JASON_DOIG,20032004,-0.116218516754163,-0.125835656020859
BRAD_WINCHESTER,20112012,-0.116235135092213,-0.114353765248571
STEVE_MCKENNA,20032004,-0.116333591910212,-0.121189287376624
ANDREI_ZYUZIN,20072008,-0.116624639991584,-0.12487892248775
ERIC_WEINRICH,20052006,-0.117274496645367,-0.105914041028595
NATHAN_MCIVER,20082009,-0.118317440408075,-0.114807471125397
TOM_SESTITO,20132014,-0.118435519405541,-0.12468672164677
ANDY_DELMORE,20052006,-0.11847403405428,-0.124431648593609
IVAN_NOVOSELTSEV,20032004,-0.118489820611108,-0.112425908555507
SCOTT_TIMMINS,20122013,-0.118580997832493,-0.124501396797181
KARLIS_SKRASTINS,20102011,-0.119440036021429,-0.114460227757253
MATTHEW_SPILLER,20072008,-0.120549706397338,-0.128263404334098
PASCAL_RHEAUME,20052006,-0.120561988831114,-0.120083853481825
TOBY_PETERSEN,20112012,-0.121209554260899,-0.122327400181546
SEAN_BROWN,20052006,-0.121417597583658,-0.118705597790695
WARREN_PETERS,20112012,-0.121554869517269,-0.136368330811842
CAM_FOWLER,20132014,-0.122311942585243,-0.118423627126976
ANDREW_GORDON,20122013,-0.123000241869337,-0.128924144496267
MIKE_SANTORELLI,20132014,-0.123694668990423,-0.119352434080909
BLAIR_BETTS,20102011,-0.123768443674855,-0.118449511462829
MATT_SMABY,20102011,-0.125651842300139,-0.102844248578457
PHILIP_MCRAE,20102011,-0.125659512055013,-0.126326994784075
MIKE_BROWN,20132014,-0.126418248793178,-0.134892756380094
BENJAMIN_SIMON,20052006,-0.127418808170826,-0.128587936698444
SCOTT_HANNAN,20132014,-0.127521936973909,-0.120726002478591
BRAD_CHARTRAND,20032004,-0.127532626684052,-0.130633819106536
QUINTON_HOWDEN,20122013,-0.128022998164769,-0.132680351577898
CHRIS_SUMMERS,20122013,-0.128425673142013,-0.133681706722504
FILIP_FORSBERG,20132014,-0.128985659788428,-0.130562723669744
DALLAS_DRAKE,20072008,-0.129061909309406,-0.116407008079064
ALEXANDER_KARPOVTSEV,20052006,-0.129584739494412,-0.129027431458747
KRZYSZTOF_OLIWA,20032004,-0.129760529553578,-0.138832742566402
CALE_HULSE,20052006,-0.129873200598424,-0.136720103053201
ROD_PELLEY,20112012,-0.130404054661083,-0.117797549462071
MIKA_NORONEN,20052006,-0.131413902742791,-0.13981039666418
JAY_BOUWMEESTER,20132014,-0.131573199430485,-0.12442095482921
STEVE_EMINGER,20122013,-0.132628252533041,-0.123970566000244
SAMI_KAPANEN,20072008,-0.133494484555112,-0.12261519493745
ADAM_HALL,20132014,-0.13431839206789,-0.101167511113883
CARTER_ASHTON,20132014,-0.135437751499458,-0.144894549467949
DOUGLAS_MURRAY,20132014,-0.135496207818288,-0.141421720350671
MATT_MARTIN,20132014,-0.136326083563404,-0.149251044095874
MATT_LASHOFF,20102011,-0.136581282501119,-0.137416118970958
MATT_MURLEY,20072008,-0.136794958074819,-0.139655851431813
JEFF_FINLEY,20032004,-0.136841530764127,-0.125267349004891
MARK_PYSYK,20132014,-0.137100710427214,-0.140459135982794
JEAN-PIERRE_VIGIER,20062007,-0.13760987218349,-0.137852723219716
YAN_STASTNY,20092010,-0.137652991732705,-0.135737701472805
JEFF_HOGGAN,20092010,-0.137979180325488,-0.138808420762499
SHAWN_BATES,20072008,-0.138756520289426,-0.151953282141842
TANNER_GLASS,20132014,-0.142466850309231,-0.155667048488876
IGOR_KOROLEV,20032004,-0.142521548022525,-0.142428515292811
JAY_MCCLEMENT,20132014,-0.143622207527548,-0.133096298676534
RYAN_CRAIG,20132014,-0.144851486428339,-0.120750906095341
PATRICK_LALIME,20102011,-0.145778265313376,-0.121030881317366
VLADIMIR_MALAKHOV,20052006,-0.146654309031078,-0.144049815500006
JAKUB_KLEPIS,20062007,-0.146853569454605,-0.156435403024107
JUSTIN_FALK,20132014,-0.146932940007517,-0.152435310920568
STEVE_MCCARTHY,20072008,-0.147185703406547,-0.144071233165476
NICK_TARNASKY,20092010,-0.149269592144126,-0.131723709954989
BRUNO_GERVAIS,20122013,-0.149417053615683,-0.161279516510076
TRAVIS_MOEN,20132014,-0.149735622392254,-0.157422168577832
GARTH_MURRAY,20082009,-0.150061773358485,-0.153911304437406
NINO_NIEDERREITER,20132014,-0.150710908487911,-0.163158520739755
BRIAN_HOLZINGER,20032004,-0.151437210415044,-0.164659969515552
JOE_JUNEAU,20032004,-0.151464796115026,-0.163393028863287
STEPHEN_PEAT,20052006,-0.151904401865372,-0.165630730963587
JAMIE_PUSHOR,20052006,-0.153124755339977,-0.166262877412176
JOHN_ERSKINE,20132014,-0.15347860812464,-0.167465327793173
ALEXEI_EMELIN,20132014,-0.153943300958281,-0.175713571289245
JANI_HURME,20022003,-0.154800338790815,-0.151662839684941
DARBY_HENDRICKSON,20032004,-0.155013622968711,-0.159588898620171
SEBASTIEN_CARON,20112012,-0.15518386918486,-0.178084934806439
RICO_FATA,20062007,-0.156254778429101,-0.172545717362187
BRYAN_BERARD,20072008,-0.157326980210418,-0.164052238344364
P. J._AXELSSON,20082009,-0.158532476549634,-0.165787747150198
CHRIS_DINGMAN,20052006,-0.158913460234206,-0.14429212783974
ANDREW_PETERS,20092010,-0.159349619082833,-0.167289677800724
BRIAN_BOUCHER,20122013,-0.161446878057202,-0.161930559550546
RIC_JACKMAN,20062007,-0.161591372525855,-0.175237038794389
JAMAL_MAYERS,20122013,-0.162784779992677,-0.165330547171682
MICHAEL_RYAN,20082009,-0.162795404011348,-0.163272912663997
DERON_QUINT,20062007,-0.163521144812994,-0.164646316134954
BRIAN_LASHOFF,20132014,-0.163970668593009,-0.169426054158249
TYLER_WRIGHT,20052006,-0.165495122616788,-0.172672950052268
BRENDAN_WITT,20092010,-0.166156420481358,-0.189809912938811
TIM_JACKMAN,20132014,-0.168221437875888,-0.188822031744648
BRETT_HULL,20052006,-0.168424229589202,-0.173147935500445
LUCA_SBISA,20132014,-0.168573929219298,-0.167400752954824
YANNICK_TREMBLAY,20062007,-0.170176342005214,-0.169018346379806
KONSTANTIN_KOLTSOV,20052006,-0.170650231217045,-0.184453099390056
KELLY_BUCHBERGER,20032004,-0.171424492071716,-0.176300408099411
LUKE_RICHARDSON,20082009,-0.171552507483101,-0.169361437849008
AARON_VOROS,20102011,-0.172012636700727,-0.181976346162035
BRIAN_LEE,20122013,-0.172478613379426,-0.14332423052181
BEN_ONDRUS,20062007,-0.176694536459145,-0.184099866711142
RYAN_PARENT,20102011,-0.179723401987514,-0.165265443755809
JAY_ROSEHILL,20132014,-0.17988576285596,-0.184158815862554
CRAIG_ADAMS,20132014,-0.181707038666148,-0.195166539897362
JASON_WARD,20072008,-0.183397599650755,-0.161137167892299
MIKAEL_HOLMQVIST,20062007,-0.184076652655901,-0.186728207947131
ERIC_NYSTROM,20132014,-0.184486164335213,-0.191278379211727
MILAN_HNILICKA,20032004,-0.18481257398459,-0.187347149924409
WADE_BELAK,20102011,-0.185354875283065,-0.205890790773067
CLARKE_WILM,20052006,-0.18608464116192,-0.185986932985994
MATT_JONES,20072008,-0.190933362805041,-0.195077117200182
HANNU_TOIVONEN,20072008,-0.192716865078693,-0.190629165382352
DEREK_MEECH,20122013,-0.193237735558256,-0.207279295158113
DANIEL_MCGILLIS,20052006,-0.19542900602029,-0.187164357751917
DAVID_RUNDBLAD,20132014,-0.196179519800942,-0.197904255012587
TODD_ROHLOFF,20032004,-0.196513236862429,-0.199840750551361
JACK_JOHNSON,20132014,-0.197198781509107,-0.214239968354079
RICHARD_MATVICHUK,20062007,-0.198132562576905,-0.198066686287506
NICLAS_HAVELID,20082009,-0.201216777159787,-0.194855317560885
JEAN-FRANCOIS_JACQUES,20112012,-0.202330960946079,-0.207642918839737
JEREMY_REICH,20072008,-0.210324855440178,-0.217984471412053
KENT_MANDERVILLE,20022003,-0.21092336479356,-0.220590176217554
ENVER_LISIN,20092010,-0.215602555000148,-0.224029545141398
ZENON_KONOPKA,20132014,-0.215879752567842,-0.206219587272168
JERRED_SMITHSON,20132014,-0.217383580636017,-0.200168505754352
RORY_FITZPATRICK,20072008,-0.217420282232898,-0.22384312385794
CRAIG_JOHNSON,20032004,-0.218058457352333,-0.234777694813071
CAM_JANSSEN,20132014,-0.218633953040388,-0.202296800375274
WAYNE_PRIMEAU,20092010,-0.227862204138837,-0.238417690458106
TAYLOR_CHORNEY,20112012,-0.229912972837252,-0.229814424973158
NICLAS_WALLIN,20102011,-0.23156055709249,-0.23569466181
BRAD_FERENCE,20062007,-0.233889668693947,-0.233320664037762
MARTIN_LAPOINTE,20072008,-0.242357909993745,-0.230146534895425
DARROLL_POWE,20132014,-0.242574470514201,-0.240371576112922
STEVEN_GOERTZEN,20092010,-0.24376463571499,-0.256882330862926
JAMIE_ALLISON,20052006,-0.244850258695419,-0.2439940240548
BYRON_DAFOE,20032004,-0.245940001318356,-0.232843712453872
STEPHANE_VEILLEUX,20132014,-0.24634795335076,-0.242632260925151
IVAN_MAJESKY,20052006,-0.252665584678697,-0.247415264322217
RYAN_HOLLWEG,20102011,-0.259268401953505,-0.280815413874406
JASON_STRUDWICK,20102011,-0.270387613490876,-0.26967169028641
PHILIPPE_SAUVE,20062007,-0.274126361232906,-0.276931149095905
RYAN_JOHNSON,20102011,-0.279275219683638,-0.268900894076566
SCOTT_LACHANCE,20032004,-0.295660869168743,-0.308131867075987
MATHIEU_BIRON,20052006,-0.31569765655678,-0.310089916902365
THOMAS_POCK,20082009,-0.332728725173411,-0.339527400823174
TIM_TAYLOR,20062007,-0.33641901583261,-0.267403505467527
ERIK_GUDBRANSON,20132014,-0.346559624280776,-0.338056971449543
RAITIS_IVANANS,20112012,-0.360913908814321,-0.377137894380578
JOHN_MCCARTHY,20132014,-0.369993154715348,-0.38256992910828
