Player,Last Active Year,Player-Team Model,Player-Only Model
PATRICE_BRISEBOIS,20082009,-0.00307799218103019,-0.00919043056159242
CORY_LAROSE,20032004,-0.00311112105257317,-0.00544716150391787
MIKE_WEAVER,20122013,-0.00321542507248942,0.0036579043384561
PATRICK_LEAHY,20052006,-0.00323145517325516,-0.00384650114391499
TRISTON_GRANT,20092010,-0.00324957573885036,-0.00548790254088219
ERIK_KARLSSON,20122013,-0.0032716611557571,0.0143049635170528
DARREL_SCOVILLE,20032004,-0.00333552022635138,-0.00171215118671189
JANNE_NISKALA,20082009,-0.00340428526888886,-0.00211142887164838
JORDAN_KRESTANOVICH,20032004,-0.00345324985697151,0.00152739537755296
MATT_D'AGOSTINI,20032004,-0.00351670856262679,-0.00969474667530165
KEN_GERNANDER,20032004,-0.00352025127236478,-0.00390046678533156
PATRICK_DESROCHERS,20112012,-0.00358846701109203,-0.00307051912643621
TIM_GLEASON,20122013,-0.00367536860153054,-0.0117154047577757
PAUL_RANGER,20092010,-0.00370566819739938,0.0148085727505614
MARK_HARTIGAN,20072008,-0.0037177948140622,-0.00563360787297175
BEN_WALTER,20082009,-0.00377609837760327,-0.0039783045233159
OLEG_PETROV,20022003,-0.00379542009006723,-0.00695429416743235
CHAD_JOHNSON,20122013,-0.00388771319672809,-0.0015175195753669
STEFAN_RUZICKA,20072008,-0.00389998000631757,0.00429670964437443
BROOKS_ORPIK,20052006,-0.00398036948086312,0.00120578748544504
ZBYNEK_MICHALEK,20122013,-0.00401971702110012,-0.00889441639817316
VICTOR_HEDMAN,20122013,-0.00403685505478707,0.0188617819112597
TOMAS_FLEISCHMANN,20122013,-0.00405997591813858,-0.00427603705239495
MATT_ZABA,20092010,-0.00406079608646637,-0.00504261114392826
JAMIE_WRIGHT,20022003,-0.00407243167101998,-0.00729637637848372
IGOR_ULANOV,20052006,-0.00407880204249312,-0.000977697882141437
ROBIN_LEHNER,20122013,-0.00414175343921954,0.0113297101238104
RYAN_READY,20052006,-0.00421143360691901,-0.00237141232503098
MICHAL_SIVEK,20022003,-0.00445732161328178,-0.00680314383147963
KIRK_MULLER,20022003,-0.00471536968653953,-0.0038786940699219
STEVE_OTT,20122013,-0.00474108979036367,-0.00443692463959352
NIKO_KAPANEN,20072008,-0.00475525052087903,-0.0035916683575276
NILS_EKMAN,20062007,-0.00493887248019776,-0.00438892071674198
ERIC_MANLOW,20032004,-0.00495726410899182,-0.00657115990285492
SHAWN_HEINS,20032004,-0.00501307146951324,-0.0109104597511672
BRENT_KRAHN,20082009,-0.00506941462463861,-0.00499423326502794
CURTIS_SANFORD,20112012,-0.00524616741375078,-0.00601885228233895
DENNIS_BONVIE,20022003,-0.00524810610185647,-0.00695986269126352
GRANT_STEVENSON,20112012,-0.00525135535518826,-0.00089235200940385
DERICK_BRASSARD,20122013,-0.00534631443799925,-0.0113265968905194
STEVE_GAINEY,20052006,-0.00542134688393532,-0.0064361207097863
JASON_MORGAN,20062007,-0.00548135946911529,-0.00345243884773342
BRAD_STAUBITZ,20062007,-0.00549601467729276,-0.000805613373193411
KIRBY_LAW,20032004,-0.00551582827633453,-0.00588014194396671
DEREK_SMITH,20022003,-0.00553605087069675,-0.0043251655312593
TONI_DAHLMAN,20022003,-0.00559595812018661,-0.00219995750632254
JOONAS_RASK,20122013,-0.00569259341720672,-0.00601157367524636
YANIC_PERREAULT,20072008,-0.00575351461337828,-0.0108001658890969
PRESTIN_RYAN,20052006,-0.00577930474946335,-0.0122732413863759
DREW_SHORE,20122013,-0.00588755419294087,0.000239685127363213
JOHN_POHL,20072008,-0.00604012054107719,-0.0199815859724433
PAUL_KARIYA,20092010,-0.00604102365289578,-0.00435080171350549
JANNE_LAUKKANEN,20022003,-0.0060604265050054,-0.0139392892378481
RADEK_MARTINEK,20122013,-0.00610548785181155,-0.0155208088687716
BRAD_SMYTH,20022003,-0.00610826822476568,-0.0049737057002186
MARK_CUNDARI,20122013,-0.00630776208377842,-0.003872842057297
BRIAN_FAHEY,20102011,-0.00631482125288647,-0.00368662366990417
LEO_KOMAROV,20122013,-0.00634426568073082,-0.0140650222694988
UWE_KRUPP,20022003,-0.0064445422511324,-0.00603197613336733
GREG_PATERYN,20122013,-0.00645820043835071,-0.00425950781448702
